04-20-22.40.39,04-20-22.55.43,1.458263518,0.728668888,0.933107178,0.913893301,0.833243104,weights,-2.766404971,-0.216668375,1.991363032,0.166479153,3.31195638,1.274121679,3.262930754,2.114650725,rows,74750.4,
04-20-22.54.54,04-20-22.57.54,1.328216971,0.724993519,0.940170407,0.91106058,0.794400817,weights,-2.655988159,-0.228160169,1.814701434,0.148651165,3.305396239,1.260615123,3.560750366,2.112819783,rows,16647,
04-20-22.52.46,04-20-23.00.22,1.446464971,0.752542987,0.929094854,0.90247328,0.787730873,weights,-2.959014383,-0.276396037,2.75296337,0.249503031,3.310397359,0.389237203,3.33945437,2.134381295,rows,42252.8,
04-20-22.52.09,04-20-23.01.21,1.212723587,0.749749607,0.927814072,0.913549573,0.807124947,weights,-2.86759835,-0.075158116,2.057523661,0.135875209,3.387005117,1.24094173,3.457668775,2.100539176,rows,51727.4,
04-20-22.52.23,04-20-23.03.10,1.403583618,0.749663072,0.931864873,0.912375705,0.836226833,weights,-2.76649299,0.12097166,2.012688375,0.206800587,3.275127445,1.314494381,3.473145657,2.11746014,rows,62239.8,
04-20-22.51.10,04-20-23.05.20,1.219856187,0.742047177,0.944043294,0.92410721,0.829575344,weights,-2.69287672,-0.20082465,2.035066223,0.126833562,3.306097851,1.259994813,3.311771924,2.096457392,rows,82389.6,
04-20-22.43.53,04-20-23.11.10,1.416651347,0.747465965,0.933801339,0.925750388,0.798643122,weights,-3.010561908,-0.263439498,2.391754968,0.326363403,3.348289115,1.23973947,3.538943875,2.115875167,rows,160122.4,
04-20-23.11.10,04-20-23.20.53,1.123934078,0.758492939,0.941461767,0.930937291,0.826453923,weights,-3.021106853,-0.195573612,2.26485736,0.114660394,3.317855526,1.31803774,3.386801436,2.124844958,rows,67820.4,
04-20-22.55.43,04-20-23.22.34,1.234330216,0.753320698,0.938283489,0.927202756,0.808221192,weights,-2.623808342,-0.227285574,2.351844694,0.13244993,3.306511991,1.261981575,3.258407712,2.137281496,rows,180767.6,
04-20-23.22.34,04-20-23.40.13,1.213829533,0.758897465,0.942198594,0.930576753,0.809774805,weights,-2.684615451,-0.216867995,2.640595844,0.108949273,3.317161051,1.286012687,3.443332192,2.152191158,rows,125671.6,
04-20-23.40.13,04-20-23.42.27,0.990363237,0.761637057,0.955389043,0.928524697,0.833298557,weights,-2.738996049,-0.172659367,2.095854286,0.107158846,3.314183545,0.844412385,3.211238087,1.709385665,rows,11389,
04-20-23.40.13,04-20-23.44.11,1.544239863,0.74265667,0.920400007,0.910572229,0.770154044,weights,-2.697210284,0.128879402,2.272373464,0.140462041,3.858369894,1.202109963,3.380763743,2.354233927,rows,20351.6,
04-20-23.42.27,04-20-23.44.18,1.313702003,0.708003024,0.9343149,0.897733957,0.834131279,weights,-2.699375917,-0.299044904,1.92389568,-0.017504479,3.551847659,0.790182393,3.477341828,2.09620129,rows,9668.2,
04-20-23.40.13,04-20-23.44.20,1.426462645,0.73180424,0.955973375,0.915181893,0.83263652,weights,-3.034811739,-0.400214417,3.129145379,-0.36737108,3.385283307,1.326336256,3.242521421,2.038961171,rows,21162.8,
04-20-23.40.13,04-20-23.45.14,1.744265949,0.743004305,0.9199878,0.90777558,0.765514034,weights,-2.55961566,0.201030669,2.214917388,0.12921262,3.29229016,1.282778858,3.279476421,2.129346704,rows,26037.2,
04-20-23.44.20,04-20-23.45.35,1.241546637,0.708636218,0.951878037,0.917731844,0.87218142,weights,-2.794725834,-0.210009265,1.927354897,-0.397776231,3.304183584,1.095973494,3.218167802,2.020588585,rows,6742.4,
04-20-23.40.13,04-20-23.45.39,1.574225793,0.741443298,0.922832069,0.903963826,0.809729625,weights,-2.699071186,-0.064294444,2.14514704,0.135401121,3.319554724,0.980327184,3.107396731,2.142665117,rows,28379.2,
04-20-23.40.13,04-20-23.45.39,1.237006583,0.737909117,0.950912437,0.915906304,0.861444427,weights,-2.891611991,-0.252703884,2.10168108,0.11538895,3.272951324,0.601143754,3.270635049,2.122664642,rows,28333.8,
04-20-23.40.13,04-20-23.45.40,1.385327595,0.733543815,0.948691571,0.906857373,0.780342484,weights,-2.696118262,-0.264213099,2.111158244,0.143640161,3.164325185,1.233895919,3.4078425,2.136579743,rows,28349.6,
04-20-23.40.13,04-20-23.47.06,1.281249176,0.731849598,0.937803438,0.907463474,0.801631386,weights,-3.078355949,-0.214838826,1.982025939,0.092905894,3.314729777,0.637000338,3.254962406,2.17509198,rows,36396.8,
04-20-23.40.13,04-20-23.47.51,1.350362234,0.736134045,0.936303668,0.918167229,0.813044455,weights,-2.580965351,-0.19632674,2.039010073,0.144803918,3.267204304,1.098890705,3.228033144,2.084737841,rows,40631.4,
04-20-23.40.13,04-20-23.49.06,1.393952871,0.747293081,0.925056297,0.911659878,0.791939989,weights,-3.336708413,-0.031055745,2.013933725,0.162958756,3.277758768,0.870613876,3.356591097,2.083084735,rows,47292,
04-20-23.44.11,04-20-23.49.39,1.535548982,0.738321131,0.921655664,0.903478618,0.77493438,weights,-2.848090719,-0.21509794,2.10813676,0.150970527,3.040464454,0.764076518,2.981507803,2.083775899,rows,29866.6,
04-20-23.45.14,04-20-23.51.09,1.488392252,0.731156711,0.927039595,0.908730611,0.800738287,weights,-3.105224232,-0.311426858,1.96824722,0.303769069,3.328528161,0.882300521,3.152502464,2.090823646,rows,32467.8,
04-20-23.45.35,04-20-23.51.13,1.614618483,0.746940888,0.916772243,0.912779399,0.773545032,weights,-2.601277172,-0.180118355,2.643592436,0.244529707,3.286208967,1.253234355,3.255046568,2.08454469,rows,30828,
04-20-23.49.39,04-20-23.54.14,1.821760694,0.72105807,0.899903259,0.889135589,0.74908177,weights,-2.778473235,-0.40540488,2.46358353,0.21827789,3.295387913,0.707096923,3.069135313,2.100652106,rows,24758.8,
04-20-23.49.06,04-20-23.54.54,1.40031155,0.733174271,0.928555533,0.920086434,0.804907144,weights,-2.83910343,-0.335061561,2.223189776,0.120874224,3.35168477,1.246517663,3.361701337,2.115054119,rows,31617.6,
04-20-23.44.18,04-20-23.55.26,1.189751725,0.734949248,0.943345156,0.911477177,0.81265273,weights,-2.55799789,-0.168985438,1.820977998,0.109598311,3.238553304,0.757432605,3.176488671,2.051011586,rows,60955,
04-20-23.45.39,04-20-23.55.56,1.307457929,0.736470354,0.922175123,0.908507528,0.785107535,weights,-2.59035279,-0.227746873,2.096330878,0.154365201,3.302899899,1.220674939,3.384419662,2.126882691,rows,56408.6,
04-20-23.47.06,04-20-23.56.16,1.367164413,0.744029842,0.926496537,0.909066387,0.783044544,weights,-2.635784031,-0.217720032,2.33549957,0.113458801,3.304635483,1.247812287,3.334856106,2.13358787,rows,50092.4,
04-20-23.45.39,04-20-23.56.49,1.458619637,0.753004625,0.945164675,0.911292949,0.802338738,weights,-2.630860614,0.075697247,2.205678221,0.142127047,3.460687443,1.074779067,3.34357639,2.181464195,rows,61316.4,
04-20-23.45.40,04-20-23.58.06,1.357737584,0.745339811,0.935955774,0.922601661,0.775806716,weights,-2.870135438,-0.241093059,2.180305317,0.158793713,3.229811181,1.210696067,3.214316624,2.071763549,rows,68105.6,
04-20-23.47.51,04-21-00.00.43,1.240373235,0.757513163,0.9340227,0.921614668,0.821627065,weights,-2.643190123,-0.029794916,2.13647729,0.134967767,3.400364521,1.182106353,3.444900744,2.121896153,rows,68659.6,
04-20-23.56.49,04-21-00.03.12,1.44922798,0.727615393,0.923724843,0.910037645,0.809337407,weights,-2.516857761,-0.214377151,2.026246327,0.119806305,3.300345641,1.209984167,3.128214587,2.164325204,rows,33162.8,
04-20-23.55.56,04-21-00.05.31,1.34017063,0.736507949,0.938524283,0.920678702,0.794185105,weights,-2.536581578,-0.227959866,2.067032537,0.217859632,3.293950355,1.250902546,3.377895706,2.120502223,rows,51200.2,
04-20-23.54.54,04-21-00.05.35,1.219710624,0.74173902,0.93442416,0.915274827,0.781247078,weights,-2.903207484,-0.182517757,2.001883783,0.147243791,3.314054634,1.300714014,3.39569927,2.123274964,rows,57333.6,
04-20-23.58.06,04-21-00.06.29,1.299568038,0.732624977,0.940386787,0.922266392,0.796707283,weights,-2.782661053,-0.264723339,2.057475209,0.0997303,3.317159916,1.189557056,3.254055511,2.124819979,rows,45691,
04-20-23.51.09,04-21-00.08.04,1.259969079,0.757865007,0.940001472,0.924304945,0.823653429,weights,-3.089740281,-0.052468355,2.189089349,0.127643932,3.348686236,0.954467815,3.373117656,2.109872503,rows,94780.4,
04-21-00.00.43,04-21-00.11.28,1.16217186,0.738838858,0.941304452,0.921086831,0.805657668,weights,-2.636766304,-0.21307032,1.945687159,0.127895752,3.307818573,1.243787697,3.417430468,2.127028467,rows,69992.2,
04-20-23.56.16,04-21-00.12.00,1.310813404,0.756496716,0.927977285,0.921295071,0.794754301,weights,-2.80691316,-0.214981943,2.680836807,0.130907083,3.322526818,1.296496807,3.457659006,2.111492817,rows,97103.8,
04-21-00.12.00,04-21-00.13.35,1.769377957,0.680941974,0.909725614,0.881584383,0.775818258,weights,-3.165635033,-0.478974872,1.747389836,0.189413238,3.27348864,0.995505742,3.340145741,2.11662343,rows,9096.8,
04-21-00.12.00,04-21-00.13.50,1.782332882,0.699549362,0.905195059,0.877962218,0.762626415,weights,-2.553476624,-0.460169666,2.167806269,0.138299159,3.296128519,1.377429241,3.39167756,2.131368779,rows,10563.8,
04-21-00.12.00,04-21-00.14.41,1.252385715,0.747821603,0.946932809,0.916542827,0.812238435,weights,-3.57893118,-0.239610903,2.668982481,-0.317753873,3.380093665,1.385727379,3.176196946,2.117876372,rows,15341.6,
04-21-00.12.00,04-21-00.14.47,1.452034497,0.730341653,0.918425028,0.901757175,0.805683194,weights,-2.992946902,-0.182873869,2.039704493,0.173590491,3.313805953,1.135395459,3.376839372,2.244522824,rows,15911.2,
04-21-00.12.00,04-21-00.15.23,1.245369962,0.725456487,0.942872938,0.92000735,0.825301064,weights,-2.612394968,-0.266181362,2.046543899,0.069047836,3.27005437,0.585090798,3.268882591,2.123481061,rows,19010.6,
04-21-00.12.00,04-21-00.16.01,1.222257524,0.739497039,0.94444284,0.907236846,0.808253121,weights,-3.062558934,-0.216616697,1.995971122,0.200750399,3.31218565,0.381540453,3.261007319,2.009990807,rows,22393,
04-21-00.12.00,04-21-00.16.08,1.242544704,0.731631756,0.930969739,0.910517456,0.812601815,weights,-2.779174965,-0.149374153,2.002251268,0.108480441,4,1.26839579,3.735679648,2.38778247,rows,23006.2,
04-21-00.14.41,04-21-00.16.48,1.22629521,0.720965971,0.948474991,0.917156016,0.829817214,weights,-3.32757838,-0.203856202,1.925734801,-0.313313988,3.303905678,1.19756511,3.124164071,2.116628026,rows,11277,
04-21-00.12.00,04-21-00.16.55,1.552339032,0.729812046,0.910785113,0.886875444,0.798611404,weights,-2.717188253,-0.129501155,2.01834357,0.140921369,3.332640563,1.522275597,3.089178083,2.156583209,rows,27303,
04-21-00.16.48,04-21-00.19.48,1.874157572,0.735231428,0.909896271,0.898811125,0.738641259,weights,-2.687096651,-0.197131477,2.592099498,0.309730434,3.289019851,1.315944109,3.282524676,2.121074197,rows,16696,
04-21-00.12.00,04-21-00.20.04,1.207205684,0.753113657,0.953923447,0.923687839,0.847480636,weights,-2.59163035,-0.099860716,2.190677715,0.165733823,3.561530807,1.199116021,3.463205055,2.142371121,rows,44923,
04-21-00.16.08,04-21-00.21.35,1.417837925,0.742273477,0.937263809,0.917015178,0.781440444,weights,-2.597204805,-0.20406684,2.07488446,0.09095435,2.78726193,0.965140795,3.090843704,1.983075947,rows,30639.2,
04-21-00.15.23,04-21-00.23.04,1.226077887,0.741387078,0.944771266,0.917570156,0.776503057,weights,-2.638640283,-0.226109092,2.072675173,0.126940268,3.304395493,1.261978663,3.381164304,2.120980319,rows,43241.4,
04-21-00.12.00,04-21-00.23.06,1.217630089,0.748903067,0.942564618,0.927980003,0.81468553,weights,-2.59517508,-0.192057749,2.071719179,0.139300849,3.373499288,1.088773884,3.216715684,2.000487812,rows,62241,
04-21-00.16.01,04-21-00.23.51,1.303414393,0.746368937,0.93482928,0.914570477,0.8247889,weights,-2.634211485,-0.211124588,2.257285212,0.132140109,3.303550132,1.236898666,3.344275939,2.126863494,rows,44012.8,
04-21-00.13.50,04-21-00.24.13,1.125488414,0.745564185,0.944828999,0.924994466,0.828481322,weights,-3.098244173,-0.135502615,2.003148387,0.188631233,3.319425207,0.560341038,3.501134445,2.103476498,rows,57904.8,
04-21-00.13.35,04-21-00.24.49,1.20827061,0.730518241,0.950883309,0.925548837,0.840624877,weights,-2.741185047,-0.248152146,1.968614396,0.034567662,3.337807011,1.220300641,3.383324252,2.12248883,rows,62640.6,
04-21-00.23.04,04-21-00.26.05,1.455781319,0.712329825,0.93322104,0.90914591,0.833672817,weights,-2.4858914,-0.363756228,2.061555958,0.111569436,3.292666634,1.185412486,3.319868963,2.1222603,rows,16401.2,
04-21-00.14.47,04-21-00.27.03,1.342715444,0.746028493,0.939517322,0.917381963,0.799674431,weights,-2.949699271,-0.265184685,2.229416025,0.372752104,3.58846473,1.152326515,3.693148853,2.126628553,rows,67990,
04-21-00.16.55,04-21-00.27.19,1.391863283,0.737220163,0.935561885,0.915962328,0.824432774,weights,-2.603565297,-0.042986614,2.01336021,0.129152712,3.595545863,1.489080834,3.329732571,2.23964898,rows,58443.4,
04-21-00.21.35,04-21-00.28.09,1.278816094,0.74541255,0.945812877,0.911783422,0.825086589,weights,-2.628123447,-0.23690617,2.247315398,0.081978801,3.286738887,1.274733033,3.300349494,2.097717146,rows,36654.2,
04-21-00.23.06,04-21-00.29.31,1.300833165,0.749798417,0.932946744,0.900060299,0.801076735,weights,-2.60899156,0.073636559,2.01890916,0.130595688,3.188237954,1.056701193,3.434498807,2.120697509,rows,36058.6,
04-21-00.20.04,04-21-00.29.55,1.311600971,0.748312302,0.935705835,0.928228672,0.785755211,weights,-3.076124362,-0.19725231,2.148666156,0.172898211,3.2695594,1.218124422,3.388156442,2.1474367,rows,56343.2,
04-21-00.23.51,04-21-00.33.08,1.37085986,0.748615454,0.938800899,0.919438614,0.785261072,weights,-2.792404418,-0.21678376,2.551713957,0.10504904,3.31903523,1.317649093,3.473327832,2.218665377,rows,55096.6,
04-21-00.24.13,04-21-00.34.16,1.166264102,0.746098172,0.946501647,0.926020083,0.834786319,weights,-3.082676057,-0.303010903,2.152863689,0.147020718,3.332916086,0.64980776,3.345095639,2.118747222,rows,60726.6,
04-21-00.27.19,04-21-00.38.53,1.403499373,0.731943417,0.941520859,0.920070419,0.7977476,weights,-2.457379191,-0.20879027,2.046102648,0.127591625,3.297083146,1.170634236,3.0787221,2.204896632,rows,76435.6,
04-21-00.29.31,04-21-00.42.15,1.093027915,0.755372268,0.945348604,0.930058942,0.803184137,weights,-2.612662969,-0.201607122,2.174598728,0.12257154,3.29761447,1.210185562,3.389528695,2.058740456,rows,89435,
04-21-00.29.55,04-21-00.43.12,1.102344736,0.743130206,0.94648812,0.929521095,0.811290281,weights,-2.847152388,-0.184155361,2.009048994,0.07732501,3.313810711,1.244494556,3.422855285,2.140403025,rows,94062.2,
04-21-00.24.49,04-21-00.43.31,1.169305073,0.73837693,0.949598919,0.922270646,0.846537716,weights,-2.812712703,-0.222870839,1.877070057,0.157402807,3.308342421,1.207462038,3.395513775,2.122880343,rows,126200.2,
04-21-00.27.03,04-21-00.43.40,1.246765742,0.742497735,0.948051427,0.919598966,0.831764296,weights,-2.822019664,-0.180382913,2.056691575,0.169894113,3.230292063,1.127161766,3.258905003,2.144981594,rows,115310.6,
04-21-00.43.40,04-21-00.45.11,1.884347867,0.68502823,0.911115667,0.881213584,0.752024227,weights,-2.562476834,-0.464326433,2.117919415,0.141613897,3.284191126,1.336398031,3.354673575,2.129910942,rows,8414.6,
04-21-00.43.40,04-21-00.47.11,1.456713087,0.689045287,0.932559579,0.912957845,0.845147418,weights,-3.178783822,-0.468082774,1.874467041,0.123489994,3.974046059,1.237670467,3.873430017,2.315207495,rows,18407.2,
04-21-00.43.40,04-21-00.47.26,1.459479852,0.737709071,0.919808799,0.902965484,0.774062383,weights,-3.045782678,-0.158451012,2.006384203,0.291816429,3.371142373,0.841966886,3.288758839,2.1483331,rows,19703.2,
04-21-00.43.40,04-21-00.48.02,1.446025349,0.730907903,0.927698733,0.909048885,0.785766925,weights,-2.682532216,-0.254836532,2.055853636,0.113449809,3.304582576,1.562356937,3.299658829,2.110687334,rows,22692.8,
04-21-00.43.40,04-21-00.49.52,1.242904648,0.748950427,0.938470067,0.909531722,0.814222043,weights,-2.950176805,-0.149099736,2.266656447,0.048986327,3.25711106,0.625282548,3.289495758,2.123302346,rows,32772.8,
04-21-00.45.11,04-21-00.50.44,1.205083807,0.741515584,0.944720926,0.921969376,0.794138667,weights,-3.005824241,-0.100928258,2.036382786,0.067078362,3.351591202,0.790436593,3.333705242,2.120557596,rows,28858.8,
04-21-00.47.11,04-21-00.50.54,1.220531442,0.748941407,0.935761503,0.91777032,0.775577065,weights,-2.664400059,-0.200778854,2.053798319,0.097835768,2.958322284,1.083326592,3.291581905,1.953128273,rows,19745.8,
04-21-00.43.40,04-21-00.51.28,1.506146826,0.747710206,0.923155774,0.902893482,0.781121497,weights,-2.66253881,-0.407053747,3.282294137,0.066699122,3.28079564,0.799081042,3.481027914,2.1019192,rows,41252.6,
04-21-00.47.26,04-21-00.51.39,1.758066755,0.725303538,0.909378002,0.90664633,0.760273656,weights,-3.026924193,-0.202538229,2.061873653,0.336758267,3.303571465,1.186773793,3.206447775,2.157377341,rows,22457.6,
04-21-00.43.40,04-21-00.52.21,1.195936376,0.745682964,0.936386363,0.923045413,0.789350952,weights,-3.145499985,-0.214303017,2.015323617,0.210053166,3.300125893,1.221482541,3.44361282,2.016472801,rows,46074.6,
04-21-00.48.02,04-21-00.52.25,1.459692872,0.724094562,0.929822458,0.914431143,0.766847675,weights,-2.6151964,-0.296251329,2.080988818,0.16378791,3.291669255,1.37010446,3.38010618,2.09665939,rows,23614,
04-21-00.43.40,04-21-00.52.30,1.234057354,0.750509384,0.932194651,0.921411008,0.797632769,weights,-2.483759633,-0.135705246,2.282467977,0.133503389,3.404761196,1.213415545,3.573952314,2.143806397,rows,46903.4,
04-21-00.49.52,04-21-00.52.46,1.485149081,0.725069017,0.922648485,0.89625633,0.789268568,weights,-2.651407504,-0.191124561,2.042939326,0.110343305,3.304756617,1.244283418,3.398964875,2.122687558,rows,15370,
04-21-00.52.21,04-21-00.54.01,2.18772265,0.725307966,0.888381497,0.876147871,0.691719813,weights,-3.564800007,-0.163209738,2.348906016,0.495752696,3.240563351,1.193957033,3.380823223,2.149051241,rows,7730.6,
04-21-00.43.40,04-21-00.54.19,1.120957586,0.751647119,0.954059115,0.929853458,0.819846414,weights,-2.614095465,-0.190514717,2.113524876,0.146749708,3.363525668,1.215540366,3.578683293,1.980737324,rows,55566,
04-21-00.50.45,04-21-00.55.43,1.279155033,0.727995428,0.94625399,0.906870888,0.842235376,weights,-2.993217732,-0.343175375,2.112782871,0.147247551,3.389735759,0.840952571,3.374546488,2.127151649,rows,26057.2,
04-21-00.43.40,04-21-00.58.03,1.128267308,0.751596608,0.945229742,0.923620342,0.800592682,weights,-2.974786529,-0.219934626,2.075933695,0.198432175,3.311353956,0.264754891,3.279284372,2.058794976,rows,77211.2,
04-21-00.52.46,04-21-00.58.17,1.162159037,0.74392219,0.939470884,0.920232204,0.842897068,weights,-2.368412841,-0.015417174,1.949928434,0.046552251,3.285154066,1.165379626,3.371753554,2.117211131,rows,30422.6,
04-21-00.52.25,04-21-00.59.50,1.275279944,0.736343376,0.939845286,0.91208455,0.810108552,weights,-2.53299868,-0.198398797,2.027168991,0.13244857,3.305689067,1.130823789,3.282349472,2.10260887,rows,41856,
04-21-00.52.30,04-21-01.01.17,1.499512849,0.740346986,0.928594626,0.903072971,0.81725481,weights,-3.034473804,-0.220690628,2.184697897,0.132339004,3.291517575,1.226027873,3.145007567,2.175437365,rows,50152.4,
04-21-00.58.03,04-21-01.02.51,1.293375202,0.737003667,0.933331175,0.915667646,0.764933983,weights,-2.629955612,-0.213368569,2.026515457,0.150650287,3.304451241,1.234847824,3.296973637,2.132526461,rows,28822.8,
