04-15-17.11.30,04-15-17.11.31,15.7443609,15.52631579,0.681288241,0.223684211,weights,0.840257345,-0.777222371,-0.127124195,-0.576729311,0.124090584,rows,0,13.34,
04-15-17.11.31,04-15-17.11.31,7.995,16.22,0.694847328,0.189,weights,1,0.121108669,-0.152066198,-0.033330296,-0.13364785,rows,0.6,20.81333333,
04-15-17.11.31,04-15-17.11.31,7.115384615,14.61057692,0.693302387,0.269471154,weights,1,-0.139784107,0.062208055,0.120879429,-0.181928337,rows,1.8,20.89333333,
04-15-17.11.31,04-15-17.11.31,8.025114155,16.4109589,0.598744292,0.179452055,weights,1,0.420873223,0.107961192,-0.094092411,-0.093630118,rows,17.2,165.1066667,
04-15-17.11.31,04-15-17.11.33,7.654173765,12.8939523,0.588485281,0.355302385,weights,1,0.260668332,0.207844617,-0.015674254,0.125032352,rows,170.2,164.8733333,
04-15-17.11.33,04-15-17.11.33,8.620786517,14.20505618,0.618549269,0.289747191,weights,1,0.52957505,0.278501235,-0.079535842,0.057196053,rows,11.2,178.66,
04-15-17.11.33,04-15-17.11.33,9.008547009,16.08119658,0.741133707,0.195940171,weights,0.945856385,0.129565425,-0.130360536,0.062014681,-0.031664933,rows,3.8,179.9866667,
04-15-17.11.33,04-15-17.11.33,10.54112554,17.44155844,0.594572095,0.127922078,weights,1,0.360810197,-0.153268689,-0.285084844,-0.059279131,rows,1.6,179.9,
04-15-17.11.33,04-15-17.11.33,9.772093023,16.52093023,0.669861722,0.173953488,weights,0.93723539,0.051419081,-0.188729338,0.13576831,-0.251494221,rows,1.8,179.9733333,
04-15-17.11.33,04-15-17.11.33,11.58604651,17.10697674,0.580215706,0.144651163,weights,0.985941255,0.322575463,-0.166326799,-0.282953857,0.142958788,rows,0.8,179.9466667,
04-15-17.11.33,04-15-17.11.34,8.68125,17.209375,0.655505952,0.13953125,weights,1,0.286524821,-0.144826546,0.087684743,-0.089689747,rows,9.6,180.0666667,
04-15-17.11.34,04-15-17.11.34,10.68949772,17.07762557,0.565467572,0.146118721,weights,0.989056339,0.208541008,-0.152234241,-0.261701162,-0.09571934,rows,1.2,179.8866667,
04-15-17.11.34,04-15-17.11.34,4.514767932,13.42616034,0.66307702,0.328691983,weights,1,0.047142917,0.19409836,-0.325077819,-0.1285163,rows,1.4,180.0066667,
04-15-17.11.34,04-15-17.11.34,13.22222222,17.4017094,0.562178072,0.12991453,weights,1,0.395724777,-0.15210074,-0.366176526,-0.135602122,rows,2.2,201.42,
04-15-17.11.34,04-15-17.11.35,7.817809621,9.357727738,0.671520604,0.532113613,weights,0.876249571,0.138195043,0.394106593,0.09527919,-0.310371707,rows,138.8,201.5866667,
04-15-17.11.35,04-15-17.11.35,7.44516129,14.55483871,0.806115591,0.272258065,weights,1,-0.038620261,-0.149100096,0.388529274,-0.303727638,rows,0,224.98,
04-15-17.11.35,04-15-17.11.35,10.79807692,16.55288462,0.622444863,0.172355769,weights,1,0.082279183,-0.154683622,-0.368347145,-0.078752569,rows,0.6,224.98,
04-15-17.11.35,04-15-17.11.35,4.126126126,11.90990991,0.631595882,0.404504505,weights,1,-0.030506279,0.191599592,-0.267196971,-0.026303922,rows,0.4,225.2,
04-15-17.11.35,04-15-17.11.35,4.894514768,12.97046414,0.733993763,0.351476793,weights,1,0.040912182,0.269063121,-0.334514453,-0.036695161,rows,1.6,225.62,
04-15-17.11.35,04-15-17.11.35,12.77702703,15.27702703,0.712229121,0.236148649,weights,0.940156178,-0.589545478,0.004681791,-0.570888122,-0.041311229,rows,0,282.58,
04-15-17.11.35,04-15-17.11.35,12.26,15.08666667,0.758661417,0.245666667,weights,0.806643562,-0.125615764,-0.200295178,0.434533062,-0.051838558,rows,0,307.9133333,
04-15-17.11.35,04-15-17.11.36,7.925170068,14.3877551,0.633093978,0.280612245,weights,1,0.650104517,0.190575474,-0.068302384,0.064898371,rows,17.8,376.3,
04-15-17.11.36,04-15-17.11.36,6.722891566,13.5,0.743401085,0.325,weights,1,-0.400545665,0.191267152,-0.232891742,0.021436892,rows,0,375.8266667,
04-15-17.11.36,04-15-17.11.36,10.71555556,17.35555556,0.60892133,0.132222222,weights,0.947922959,0.46661088,-0.15304629,-0.177551641,-0.11108202,rows,1.4,376.58,
04-15-17.11.36,04-15-17.11.36,9.506493506,14.61688312,0.752435065,0.269155844,weights,0.881870944,-0.391938262,-0.121334801,0.35146851,-0.259334072,rows,0,376.6666667,
04-15-17.11.36,04-15-17.11.36,10.57083333,17.22916667,0.619754197,0.138541667,weights,1,0.382608158,-0.117583535,-0.346842458,0.069505824,rows,2.4,404.4733333,
04-15-17.11.36,04-15-17.11.36,11.34459459,15.08108108,0.728598215,0.245945946,weights,1,-0.97297295,-0.036041197,0.069998122,-0.108569125,rows,0,405.0733333,
04-15-17.11.36,04-15-17.11.36,11.44954128,16.83486239,0.618348624,0.158256881,weights,0.932426169,0.151055483,-0.270307258,0.100585123,0.39298839,rows,1.8,405.5066667,
04-15-17.11.36,04-15-17.11.36,12.53301887,17.65566038,0.558696519,0.117216981,weights,0.706776698,0.422516075,-0.236186909,-0.141411333,0.742829998,rows,1,406.4466667,
04-15-17.11.36,04-15-17.11.37,7.267857143,15.33928571,0.756112176,0.233035714,weights,1,0.242302065,-0.156717174,0.418943254,0.668141958,rows,11,406.42,
04-15-17.11.37,04-15-17.11.38,6.87028458,8.840833885,0.675929973,0.557958306,weights,0.758631024,0.168392601,0.301790989,0.078258765,0.160681684,rows,224.2,407.1266667,
04-15-17.11.38,04-15-17.11.38,11.80172414,17.08189655,0.609214433,0.145905172,weights,1,0.211617529,-0.296027563,0.115246387,0.206901073,rows,3,405.9933333,
04-15-17.11.38,04-15-17.12.04,2.789278943,8.568727795,0.845040059,0.57156361,weights,1,0.241141292,0.14214028,0.0615484,0.661683261,rows,4328.2,406.8533333,
04-15-17.12.04,04-15-17.12.04,6.728971963,15.68847352,0.784327822,0.215576324,weights,1,0.069973375,-0.046221697,0.696406473,0.759003804,rows,10.2,263.08,
04-15-17.12.04,04-15-17.12.08,3.643284973,10.09543458,0.834396138,0.495228271,weights,0.958481067,0.309572695,0.013236007,0.130068486,0.420397872,rows,583.8,341.7,
04-15-17.12.08,04-15-17.12.08,9.064782097,14.8409894,0.564193168,0.25795053,weights,1,0.252931462,-0.032858222,0.278911602,0.59094448,rows,51,323.66,
04-15-17.12.09,04-15-17.12.09,9.261306533,15.51256281,0.760069779,0.224371859,weights,0.912809601,0.05591471,-0.151780266,0.055429226,0.065719227,rows,1.2,324.06,
04-15-17.12.09,04-15-17.12.09,10.27731092,17.23529412,0.733748422,0.138235294,weights,1,0.262625257,-0.292116017,0.45856136,0.532341305,rows,3.8,326.9466667,
04-15-17.12.09,04-15-17.12.09,12.4744898,16.91326531,0.626512282,0.154336735,weights,0.899638213,0.018187794,-0.210141837,-0.179742306,0.270144003,rows,1,328.3333333,
04-15-17.12.09,04-15-17.12.09,9.342629482,16.47011952,0.656520975,0.176494024,weights,0.965436773,0.149094672,-0.228395702,0.490237833,0.164326582,rows,4.4,328.38,
04-15-17.12.09,04-15-17.12.09,8.964980545,17.16731518,0.606799099,0.141634241,weights,1,0.254151413,-0.227617395,0.05814936,0.24954949,rows,4.2,330.5066667,
04-15-17.12.09,04-15-17.12.09,9.261904762,16.11507937,0.684969226,0.194246032,weights,0.969964608,0.132586164,-0.239878491,0.546475443,0.193033036,rows,4.8,331.1866667,
04-15-17.12.09,04-15-17.12.13,5.240048397,9.994676346,0.768139451,0.500266183,weights,1,0.241819943,0.093688267,0.635888963,0.502068731,rows,643.8,332.9866667,
04-15-17.12.13,04-15-17.12.13,12.75503356,17.36241611,0.566155321,0.131879195,weights,1,0.264691654,-0.295915203,0.585897555,0.211787757,rows,7.2,423.18,
04-15-17.12.13,04-15-17.12.18,7.030204158,9.931388086,0.644939184,0.503430596,weights,0.943996506,0.233782692,0.206684045,0.089678735,-0.456053036,rows,840.6,423.82,
04-15-17.12.18,04-15-17.12.18,11.81118881,14.64335664,0.648476523,0.267832168,weights,1,-0.025280736,-0.242432231,-0.293284957,0.758808188,rows,0,396.5866667,
04-15-17.12.18,04-15-17.12.19,11.6993007,17,0.620152575,0.15,weights,1,0.218969685,-0.287513426,0.589306021,0.444841458,rows,7.2,396.5866667,
04-15-17.12.19,04-15-17.12.19,8.956989247,16.34677419,0.703410952,0.18266129,weights,1,0.241360305,-0.151388891,0.551856561,0.581706599,rows,13,397.5,
04-15-17.12.19,04-15-17.12.29,3.464928932,7.718598083,0.833416878,0.614070096,weights,1,0.234494936,0.130188648,0.649591644,0.226944686,rows,1710.4,398.3666667,
04-15-17.12.29,04-15-17.12.34,5.242280774,9.531906134,0.755033609,0.523404693,weights,0.961831924,0.211121625,0.104145524,0.328685947,0.17178593,rows,760,342.5466667,
04-15-17.12.34,04-15-17.12.46,3.866455305,7.100371172,0.822639665,0.644981441,weights,0.91346024,0.072848885,0.232868074,0.385805968,0.316255279,rows,2051.6,327.5266667,
04-15-17.12.46,04-15-17.12.47,9.378723404,16.14893617,0.687375887,0.192553191,weights,1,0.009559275,-0.186310922,0.144507993,0.27876319,rows,3.6,263.42,
04-15-17.12.47,04-15-17.12.47,7.063655031,15.52361396,0.726214921,0.223819302,weights,1,0.233526828,-0.069063317,0.487879123,0.727658111,rows,22.6,264.4866667,
04-15-17.12.47,04-15-17.12.47,12.27346939,17.10612245,0.62580886,0.144693878,weights,0.940510137,0.269271792,-0.292839454,0.289704722,0.150474904,rows,4,266.6133333,
04-15-17.12.47,04-15-17.12.52,4.75,8.356350996,0.752604167,0.58218245,weights,0.943550765,0.004892896,0.167498603,0.360231708,-0.236859671,rows,834.2,267.7933333,
04-15-17.12.52,04-15-17.12.52,9.30982906,16.91666667,0.576825952,0.154166667,weights,1,0.263994633,-0.124478288,0.549035822,0.112925462,rows,20.4,247.4333333,
04-15-17.12.52,04-15-17.12.52,6.991935484,15.84946237,0.722542243,0.207526882,weights,1,0.229353188,-0.117647851,0.145407049,-0.341451458,rows,13,251.4066667,
04-15-17.12.52,04-15-17.12.53,11.75721562,10.15789474,0.588908545,0.492105263,weights,0.958751922,0.346893814,0.943978396,0.189764106,0.661490494,rows,30,254.2466667,
04-15-17.12.53,04-15-17.12.53,12.33796296,11.52777778,0.536166806,0.423611111,weights,0.945128456,0.277654672,0.672426236,-0.184205141,1,rows,0.2,253.72,
04-15-17.12.53,04-15-17.12.53,12.25162338,11.0762987,0.546236171,0.446185065,weights,1,0.265475897,1,0.518992764,1,rows,32.2,254.4933333,
04-15-17.12.53,04-15-17.12.54,6.503464203,9.121632025,0.704387991,0.543918399,weights,0.959670983,0.569966735,0.295997352,0.420997405,0.185393978,rows,190.2,253.74,
04-15-17.12.54,04-15-17.12.55,11.44444444,11.08159722,0.552951389,0.445920139,weights,1,0.112671106,0.994745875,0.167479384,0.45529912,rows,28.8,260.3866667,
04-15-17.12.55,04-15-17.12.55,7.640394089,16.43842365,0.617980296,0.178078818,weights,0.979801268,0.512810591,0.094131354,0.013843446,1,rows,15,259.9466667,
04-15-17.12.55,04-15-17.13.11,3.057026955,6.64174601,0.850145738,0.667912699,weights,0.981878327,0.152793465,0.233035712,0.699309442,1,rows,2368.8,266.0666667,
04-15-17.13.11,04-15-17.13.11,8.475935829,16.78208556,0.631481051,0.160895722,weights,0.944384691,0.300637071,-0.06365038,0.179684611,0.626547816,rows,42.6,188.0866667,
04-15-17.13.11,04-15-17.13.12,10.06474104,10.58266932,0.58410161,0.470866534,weights,1,0.32602116,0.660890798,0.584407321,0.973082736,rows,63,188.5533333,
04-15-17.13.12,04-15-17.13.12,8.307808946,9.890068234,0.629115672,0.505496588,weights,0.986075018,0.283826162,0.392315215,0.049248101,0.138004675,rows,87.8,187.1866667,
04-15-17.13.12,04-15-17.13.13,10.87468031,10.46803069,0.578500763,0.476598465,weights,1,0.363857668,1,0.410638372,0.899715362,rows,45.4,185.2666667,
04-15-17.13.13,04-15-17.13.13,9.850806452,12.69354839,0.582592947,0.365322581,weights,0.990303543,0.256941721,0.465142434,-0.254864399,0.626780571,rows,2.4,183.9733333,
04-15-17.13.13,04-15-17.13.13,9.26119403,10.84701493,0.586553838,0.457649254,weights,0.93752573,0.350226798,0.610418687,0.416190061,0.184324253,rows,68.2,184.94,
04-15-17.13.13,04-15-17.13.14,10.00191205,10.00956023,0.606223935,0.499521989,weights,1,0.320536334,0.689185602,0.086964322,0.505950867,rows,24.6,182.92,
04-15-17.13.14,04-15-17.13.14,11.04096639,10.6197479,0.52816383,0.469012605,weights,0.935221673,0.285963302,0.701806276,0.450702935,0.413777337,rows,58.8,183.0066667,
04-15-17.13.14,04-15-17.13.39,3.809179892,7.882804333,0.811426738,0.605859783,weights,1,0.251429041,0.143791477,0.36843317,0.860290623,rows,3349.6,181.2866667,
04-15-17.13.39,04-15-17.13.39,11.2047532,10.6142596,0.548195436,0.46928702,weights,1,0.375197888,0.995807535,0.306410998,0.465634774,rows,26.4,69.84666667,
04-15-17.13.39,04-15-17.13.39,9.302970297,17.0970297,0.647614761,0.145148515,weights,1,0.304476763,-0.118336269,0.059996409,-0.550988766,rows,23.6,69.03333333,
04-15-17.13.39,04-15-17.13.40,14.5,11.58095238,0.503424658,0.420952381,weights,1,0.225965769,0.722130615,-0.305215458,1,rows,0,68.42666667,
04-15-17.13.40,04-15-17.13.40,9.744615385,10.05384615,0.568822328,0.497307692,weights,1,0.145486911,1,0.303621096,0.816145651,rows,34.6,69.28666667,
04-15-17.13.40,04-15-17.13.40,13.32428571,11.87857143,0.487527473,0.406071429,weights,1,0.245678365,1,0.443378239,0.950561669,rows,39,68.22666667,
04-15-17.13.40,04-15-17.13.41,7.904833837,15.72356495,0.653296762,0.213821752,weights,0.97821588,0.375313026,-0.0597112,0.572652676,0.413887031,rows,35.8,67.17333333,
04-15-17.13.41,04-15-17.13.43,6.569227006,10.83121331,0.684171779,0.458439335,weights,0.989144374,0.586751802,0.119950998,0.487471091,0.323373944,rows,309.4,66.21333333,
04-15-17.13.43,04-15-17.13.44,7.577217963,10.29353779,0.628567747,0.485323111,weights,1,0.315329237,0.320383216,0.107549589,0.576726397,rows,128.4,78.00666667,
04-15-17.13.44,04-15-17.13.44,12.64102564,11.38612368,0.521173271,0.430693816,weights,1,0.280898683,0.871454882,0.443950002,0.440254077,rows,35.6,74.40666667,
04-15-17.13.44,04-15-17.13.45,8.394149346,9.726712856,0.631835555,0.513664357,weights,1,0.095177041,0.65430407,0.486658995,1,rows,86.4,73.9,
04-15-17.13.45,04-15-17.13.45,11.23937677,10.74929178,0.574266031,0.462535411,weights,0.983362944,0.400032978,1,0.52527569,0.33595408,rows,39.4,71.63333333,
04-15-17.13.45,04-15-17.13.47,10.20345171,12.59641553,0.523203191,0.370179223,weights,1,0.431458253,0.236693416,0.142154137,-0.214841804,rows,223.4,71.2,
04-15-17.13.47,04-15-17.13.48,10.33994911,11.29872774,0.542480128,0.435063613,weights,1,0.371310815,0.400970309,0.330738952,0.14920267,rows,139.6,68.12666667,
04-15-17.13.48,04-15-17.13.49,7.104933982,9.91104934,0.605281445,0.504447533,weights,1,-0.360055643,0.492510589,0.324370539,-0.573113356,rows,98.2,63.59333333,
04-15-17.13.49,04-15-17.13.49,13.97186701,11.65473146,0.486328419,0.417263427,weights,0.97697394,0.568424702,0.939672865,0.079715361,0.304424167,rows,14.2,61.62,
04-15-17.13.49,04-15-17.13.49,11.85826772,11.91535433,0.501753457,0.404232283,weights,1,0.342018681,0.759690623,0.060328443,0.484329055,rows,23.4,61.84666667,
04-15-17.13.49,04-15-17.13.49,13.3033033,10.97297297,0.52146391,0.451351351,weights,1,0.334632361,1,0.046540859,0.37811194,rows,9.6,62.78,
04-15-17.13.49,04-15-17.13.52,6.568565815,9.525933202,0.69016199,0.52370334,weights,1,0.37344073,0.225606311,0.153880577,0.102230615,rows,389.6,62.48666667,
04-15-17.13.52,04-15-17.13.52,12.7408313,11.29828851,0.524595847,0.435085575,weights,1,-0.044523383,0.965481746,0.061389783,0.169517649,rows,15.6,49.74666667,
04-15-17.13.52,04-15-17.13.53,7.009992598,14.35455218,0.638660175,0.282272391,weights,0.965660475,0.373791737,0.060103635,0.039870181,0.300759377,rows,198.6,49.66666667,
04-15-17.13.53,04-15-17.13.54,8.734241908,11.64224872,0.563287905,0.417887564,weights,0.962449318,0.222504086,0.384787948,-0.013200349,0.582927744,rows,29.4,43.13333333,
04-15-17.13.54,04-15-17.13.54,9.451891892,17.7827027,0.545582121,0.110864865,weights,0.954579641,0.296474917,-0.067140973,0.061293997,0.204125549,rows,56.6,42.17333333,
04-15-17.13.54,04-15-17.13.54,11.34008097,11.10931174,0.535242583,0.444534413,weights,1,0.367955724,0.848559719,0.21715411,0.603535127,rows,22,41.01333333,
04-15-17.13.54,04-15-17.13.55,12.67284992,11.67959528,0.5049668,0.416020236,weights,1,0.390166931,0.588898747,0.052642772,0.089583401,rows,30.2,40.43333333,
04-15-17.13.55,04-15-17.13.55,13.44107744,11.29292929,0.523366048,0.435353535,weights,0.999959695,0.529364093,0.974369131,-0.028077211,0.314951166,rows,6.6,40.56666667,
04-15-17.13.55,04-15-17.13.55,10.42156863,10.61764706,0.550794456,0.469117647,weights,1,0.313948187,0.622304851,0.053469372,0.186203566,rows,31.4,40.38,
04-15-17.13.55,04-15-17.13.55,12.15533981,10.87702265,0.539570462,0.456148867,weights,0.932892521,0.578416078,0.718592597,-0.039904643,0.123822945,rows,7.6,41.01333333,
04-15-17.13.55,04-15-17.13.56,11.86823105,11.21119134,0.536397225,0.439440433,weights,0.999959695,0.402243263,0.773372693,0.074621804,0.215719733,rows,27.2,40.78,
04-15-17.13.56,04-15-17.13.56,11.68852459,11.08852459,0.543417008,0.44557377,weights,0.927484271,0.390208195,0.77916344,-0.048109072,0.192901744,rows,7.2,40.96,
04-15-17.13.56,04-15-17.13.56,5.271812081,14.7114094,0.753653641,0.26442953,weights,0.983446256,0.256601243,0.15621242,-0.17189869,0.554378815,rows,6.4,40.72666667,
04-15-17.13.56,04-15-17.13.56,14.96982759,11.11637931,0.537968284,0.444181034,weights,0.996974777,0.575855369,0.966197853,-0.141283278,0.173828137,rows,2,40.55333333,
04-15-17.13.56,04-15-17.13.56,10.11985019,17.26217228,0.655787409,0.136891386,weights,1,0.268804048,-0.233521098,0.042159425,-0.091095019,rows,5.4,40.49333333,
04-15-17.13.56,04-15-17.13.57,11.69926199,11.33394834,0.500031539,0.433302583,weights,0.999959695,0.226129804,0.792634223,0.109582079,0.21996594,rows,25.8,40.40666667,
04-15-17.13.57,04-15-17.13.57,16.33744856,11.33333333,0.466096452,0.433333333,weights,1,-0.029472689,0.981698475,-0.144313516,0.298500379,rows,2.8,41.82,
04-15-17.13.57,04-15-17.13.57,14.88486842,11.19736842,0.513566391,0.440131579,weights,1,0.02140564,1,-0.054408252,0.337283446,rows,7.4,41.74,
04-15-17.13.57,04-15-17.13.57,11.34551495,17.58139535,0.531177068,0.120930233,weights,0.964333879,0.303803362,-0.122367213,-0.032711327,0.146348206,rows,7,41.49333333,
04-15-17.13.57,04-15-17.14.02,6.286721504,10.8132785,0.669119921,0.459336075,weights,0.990535479,0.398329633,0.111268473,0.072093433,0.125204615,rows,663.2,41.28,
04-15-17.14.02,04-15-17.14.02,6.945031712,15.33826638,0.614164905,0.233086681,weights,1,0.211370304,0.290895082,-0.063764368,0.183128151,rows,20.4,19.17333333,
04-15-17.14.02,04-15-17.14.02,12.69574468,11.18510638,0.51910058,0.440744681,weights,0.999959695,0.74898761,0.938073467,0.180979622,0.195356594,rows,20.4,18.58,
04-15-17.14.02,04-15-17.14.02,10.30289532,11.52783964,0.535905616,0.423608018,weights,1,-0.421337367,0.810787119,-0.002244784,0.425936666,rows,18.4,18.30666667,
04-15-17.14.02,04-15-17.14.02,12.29704797,10.78228782,0.560819715,0.460885609,weights,1,0.474616922,1,0.173234774,0.281540757,rows,26.4,17.69333333,
04-15-17.14.02,04-15-17.14.03,6.51396348,13.08378088,0.63811314,0.345810956,weights,1,0.241794671,0.221860431,-0.043132672,-0.010752379,rows,131.2,16.93333333,
04-15-17.14.03,04-15-17.14.04,11.75384615,11.38846154,0.544424568,0.430576923,weights,0.999959695,0.558938044,0.599960425,-0.111544378,0.109912554,rows,3.6,12.56,
04-15-17.14.04,04-15-17.14.04,9.564907275,10.5278174,0.572995211,0.47360913,weights,1,-0.648484366,0.728592615,0.154311964,-0.276198773,rows,39,12.48666667,
04-15-17.14.04,04-15-17.14.04,10.00207039,10.82608696,0.557430514,0.458695652,weights,0.956750548,0.096783775,0.772458313,-0.009226095,0.063913238,rows,21,11.56666667,
04-15-17.14.04,04-15-17.14.05,12.48834499,11.37062937,0.504430754,0.431468531,weights,0.836203875,0.371158023,0.654180799,0.233996635,0.156968339,rows,51.4,11.47333333,
04-15-17.14.05,04-15-17.14.05,14.70642202,11.49082569,0.516236118,0.425458716,weights,1,0.227534077,0.975158782,-0.290019065,0.079977981,rows,0.8,16.94666667,
04-15-17.14.05,04-15-17.14.05,3.758957655,13.71009772,0.813912987,0.314495114,weights,1,0.048225155,0.17207576,-0.077129673,0.033176074,rows,7.4,30.09333333,
